#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:cp3" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:cp3" lower="0.0" name="birthDiffRate" upper="100.0">1.0</parameter>
#            <tree id="Tree.t:cp3" newick="(Lanius_tephronotus_JX486029:0.237557,((Pyrrhocorax_pyrrhocorax_KJ598622:0.099815,Pyrrhocorax_graculus_KJ598623:0.099815):0.10239,(((Garrulus_glandarius_JN018413:0.141939,(Pica_pica_HQ915867:0.125433,Podoces_hendersoni_GU592504:0.125433):0.016506):0.012693,((Corvus_frugilegus_Y18522:0.061693,Corvus_hawaiiensis_KP161619:0.061693):0.021248,((Corvus_cornix_cornix_NC_024698:0.035923,Corvus_brachyrhynchos_KP403809:0.035923):0.037555,(Corvus_splendens_KJ766304:0.036492,Corvus_macrorhynchos_KR057957:0.036492):0.036987):0.009463):0.071691):0.022264,(Cyanopica_cyanus_JN108020:0.15974,Urocissa_erythrorhyncha_JQ423932:0.15974):0.017157):0.025308):0.035352);" spec="beast.util.TreeParser">
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:cp3" name="distribution" x="@birthRate.t:cp3">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:cp3" name="distribution">
#            <parameter id="clockRate.c:cp3" lower="0.0" name="x" upper="1.0">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:cp3" name="distribution">
#            <parameter id="gammaShape.s:cp3" name="x">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter id="RealParameter.0" lower="0.0" name="mean" upper="0.0">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="RateACPrior.s:cp3" name="distribution">
#            <parameter id="rateAC.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:cp3" name="distribution">
#            <parameter id="rateAG.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:cp3" name="distribution">
#            <parameter id="rateAT.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:cp3" name="distribution">
#            <parameter id="rateCG.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:cp3" name="distribution">
#            <parameter id="rateGT.s:cp3" lower="0.0" name="x">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta">10.0</parameter>
#            </Gamma>
#        </prior>
#        <distribution id="alltaxa.prior" spec="beast.math.distributions.MRCAPrior" tree="@Tree.t:cp3">
#            <taxonset id="alltaxa" spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="Corvus_brachyrhynchos_KP403809" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_cornix_cornix_NC_024698" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_frugilegus_Y18522" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_hawaiiensis_KP161619" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_macrorhynchos_KR057957" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Corvus_splendens_KJ766304" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Cyanopica_cyanus_JN108020" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Garrulus_glandarius_JN018413" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Lanius_tephronotus_JX486029" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pica_pica_HQ915867" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Podoces_hendersoni_GU592504" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pyrrhocorax_graculus_KJ598623" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Pyrrhocorax_pyrrhocorax_KJ598622" spec="beast.evolution.alignment.Taxon"/>
#                <taxon id="Urocissa_erythrorhyncha_JQ423932" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="mean">40.0</parameter>
#                <parameter estimate="false" id="RealParameter.14" name="sigma">2.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@cp3" id="treeLikelihood.cp3" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:cp3">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:cp3" shape="@gammaShape.s:cp3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:cp3" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:cp3" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:cp3" rateAC="@rateAC.s:cp3" rateAG="@rateAG.s:cp3" rateAT="@rateAT.s:cp3" rateCG="@rateCG.s:cp3" rateGT="@rateGT.s:cp3" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:cp3" lower="0.0" name="rateCT">1.0</parameter>
#                    <frequencies id="estimatedFreqs.s:cp3" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:cp3" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:cp3" id="StrictClock.c:cp3" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	gammaShape	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT	monophyletic(alltaxa)	logP(mrca(alltaxa))	mrcatime(alltaxa)	clockRate
3927000	-9150.487059678575	-9135.026866412438	-15.46019326613692	-9135.026866412438	41.38218968049929	-59.62510744673079	0.034860399547067586	0.5661049879760338	0.4233617857084273	0.343562802309935	0.059426784372586645	0.17364862760904992	1.3768749422128064E-17	0.8377033322694812	0.12368398386666285	0.019007596357092073	1.5168323732480887E-9	0	-1.8508917528744584	41.38218968049929	0.020330079909244157
3928000	-9157.327204446838	-9143.565504192104	-13.761700254734095	-9143.565504192104	41.663097377240156	-59.774080273655485	0.0411059249728903	0.774999779743046	0.44282649958203274	0.3387483389842963	0.05131688553404618	0.1671082758996237	1.3768749422128064E-17	0.9066190825551138	0.11453932880665864	0.003912182750232623	7.534417462886696E-10	0	-1.9578223245375037	41.663097377240156	0.01993536627816742
3929000	-9151.449869221344	-9138.633629211246	-12.816240010096424	-9138.633629211246	38.58894464971246	-57.9090320541604	0.027206848575070983	0.6418302908137475	0.44282649958203274	0.3387483389842963	0.05131688553404618	0.1671082758996237	9.303728373383936E-17	0.9066190825551138	0.11453932880665864	0.0025011031363430265	5.850399738177887E-10	0	-1.8609703639615047	38.58894464971246	0.022239810909594173
3930000	-9152.978458436724	-9136.55022810926	-16.42823032746571	-9136.55022810926	39.73359235529557	-61.08065423150912	0.014809424870332334	0.6257767758625695	0.4331255758609129	0.33753879952152144	0.06222734871794085	0.1671082758996237	9.303728373383936E-17	0.9066190825551138	0.11453932880665864	0.004067253220053341	7.4872252399512E-10	0	-1.6209573429092383	39.73359235529557	0.024165665779751655
3931000	-9149.42254269192	-9133.679045513903	-15.74349717801659	-9133.679045513903	40.97508479305979	-59.24618273581311	0.03784270068903102	0.6257767758625695	0.4331255758609129	0.33753879952152144	0.06222734871794085	0.1671082758996237	2.1042632656600306E-16	0.9066190825551138	0.1196436463967941	0.004067253220053341	9.463210234518682E-10	0	-1.7309345079716754	40.97508479305979	0.02084275363120343
3932000	-9156.613796391173	-9137.88194793508	-18.731848456093637	-9137.88194793508	43.37254684467219	-59.37461812760689	0.02607093532225108	0.6257767758625695	0.4331255758609129	0.33753879952152144	0.06222734871794085	0.1671082758996237	8.014413137860247E-16	0.8184539902219085	0.1196436463967941	0.0035614259704645525	1.6263029922914635E-9	0	-3.033844741203164	43.37254684467219	0.01999660627592913
3933000	-9154.26238456404	-9136.103904074169	-18.158480489870524	-9136.103904074169	40.89407905292184	-59.33908982174579	0.04064774444999777	0.6257767758625695	0.4331255758609129	0.33753879952152144	0.06222734871794085	0.1671082758996237	1.2584856461605829E-15	0.8184539902219085	0.1196436463967941	0.00517582439460338	1.6263029922914635E-9	0	-1.7120078828738197	40.89407905292184	0.021221789689239063
3934000	-9149.806629020866	-9130.726092078023	-19.080536942843295	-9130.726092078023	37.674109265653826	-59.97386569328687	0.04757259173842389	0.6257767758625695	0.4331255758609129	0.33753879952152144	0.06222734871794085	0.1671082758996237	1.2584856461605829E-15	0.8184539902219085	0.1196436463967941	0.00517582439460338	1.199709732639053E-9	0	-2.2883066772792913	37.674109265653826	0.021654775916888667
3935000	-9150.692842662878	-9133.001320776453	-17.691521886425743	-9133.001320776453	38.48101158840216	-58.983822316830036	0.04002673050220112	0.6146103350954554	0.4331255758609129	0.33753879952152144	0.06222734871794085	0.1671082758996237	1.2584856461605829E-15	0.8184539902219085	0.1196436463967941	0.00517582439460338	1.199709732639053E-9	0	-1.9005014380856837	38.48101158840216	0.021491124607878036
3936000	-9151.183300611323	-9134.077123479185	-17.106177132137887	-9134.077123479185	39.16028700782279	-58.69407767817305	0.02815520907413355	0.6146103350954554	0.4331255758609129	0.33753879952152144	0.06222734871794085	0.1671082758996237	1.1383364480726137E-15	0.8184539902219085	0.1196436463967941	0.00517582439460338	1.199709732639053E-9	0	-1.700225452418519	39.16028700782279	0.020475593227635185
3937000	-9153.422464315741	-9134.261049546321	-19.161414769420187	-9134.261049546321	35.51020023141797	-58.050672146503494	0.04681970953466065	0.6146103350954554	0.4331255758609129	0.33753879952152144	0.06222734871794085	0.1671082758996237	1.268803962606703E-15	0.9651073787096569	0.1196436463967941	0.00517582439460338	1.199709732639053E-9	0	-4.131873459009526	35.51020023141797	0.025827906167717362
3938000	-9161.584039391573	-9141.510307807377	-20.073731584195738	-9141.510307807377	40.8939320886426	-58.53294873782442	0.025578317313001166	0.6146103350954554	0.4445574702107216	0.3261069051717127	0.06222734871794085	0.1671082758996237	1.268803962606703E-15	0.8864485240928875	0.11841717886008796	0.026650863786713958	5.157855292535428E-9	0	-1.7119750361527333	40.8939320886426	0.02062623096043276
3939000	-9158.977046602882	-9139.199700548008	-19.777346054874318	-9139.199700548008	40.0605156002881	-58.34606428494574	0.03205874475253724	0.6250808906298427	0.4445574702107216	0.3261069051717127	0.06222734871794085	0.1671082758996237	1.6382924550180905E-15	0.8864485240928875	0.12160321853481533	0.027825728671474263	3.6443269633110275E-9	0	-1.6125434809993966	40.0605156002881	0.02200030599646286
3940000	-9156.071719357353	-9133.902536496624	-22.169182860729695	-9133.902536496624	43.057544127105515	-60.33756358284283	0.03619214047216986	0.6250808906298427	0.4445574702107216	0.3261069051717127	0.06222734871794085	0.1671082758996237	6.224283397339306E-16	1.0319057982853908	0.12160321853481533	0.027825728671474263	3.6443269633110275E-9	0	-2.7806577249142967	43.057544127105515	0.019229831756985487
3941000	-9163.661404669081	-9144.680152649293	-18.981252019787792	-9144.680152649293	37.53754620940115	-58.224169777766036	0.04378392142162107	0.6250808906298427	0.4377502106479549	0.33291416473447943	0.06222734871794085	0.1671082758996237	6.224283397339306E-16	0.7508238761734851	0.12243733760798543	0.027825728671474263	2.509704550227552E-9	0	-2.370045547618949	37.53754620940115	0.02102196008180009
3942000	-9150.933237432879	-9131.833863170554	-19.09937426232474	-9131.833863170554	37.454465853765754	-58.06023364822237	0.03394730680353757	0.6661094864990051	0.4377502106479549	0.33291416473447943	0.06222734871794085	0.1671082758996237	6.224283397339306E-16	0.9085412530492707	0.12243733760798543	0.027825728671474263	2.509704550227552E-9	0	-2.422053724970182	37.454465853765754	0.020085471539275417
3943000	-9152.058553693583	-9131.779828329647	-20.278725363936193	-9131.779828329647	41.802802360620355	-59.81695153140993	0.03664605451175732	0.6548331444444273	0.4377502106479549	0.33291416473447943	0.06222734871794085	0.1671082758996237	6.224283397339306E-16	0.7610498555115807	0.12413795218473532	0.027825728671474263	2.509704550227552E-9	0	-2.0183477576969087	41.802802360620355	0.017999852540049707
3944000	-9150.86900998379	-9130.794418032352	-20.074591951436844	-9130.794418032352	36.97820632261835	-58.421228068783655	0.022750190480155943	0.6548331444444273	0.4377502106479549	0.33291416473447943	0.06222734871794085	0.1671082758996237	3.8174147284132774E-16	0.9033993762423995	0.12413795218473532	0.027825728671474263	5.53207519905941E-9	0	-2.753490342347584	36.97820632261835	0.021043000766397993
3945000	-9157.157913617588	-9137.515643061988	-19.642270555600508	-9137.515643061988	39.77783089723885	-59.25557487423301	0.041128757846567984	0.6548331444444273	0.4377502106479549	0.33291416473447943	0.06222734871794085	0.1671082758996237	3.8174147284132774E-16	0.791327747303152	0.12413795218473532	0.027825728671474263	5.53207519905941E-9	0	-1.6182556025423298	39.77783089723885	0.019749635246477108
3946000	-9155.145421098054	-9133.005127448252	-22.14029364980129	-9133.005127448252	42.115217704925755	-59.773424954435924	0.03347706205136234	0.6548331444444273	0.4377502106479549	0.3391819243535377	0.05595958909888258	0.1671082758996237	3.8174147284132774E-16	0.8556948275878334	0.12413795218473532	0.027825728671474263	2.2900472465316912E-8	0	-2.17135395616854	42.115217704925755	0.018073241083594066
3947000	-9152.366082746781	-9131.815041666578	-20.551041080203838	-9131.815041666578	39.86433852500061	-58.70285729609756	0.029638838686931058	0.6957110629651	0.4377502106479549	0.3391819243535377	0.05595958909888258	0.1671082758996237	3.7060215884993093E-16	0.8556948275878334	0.12747559394036506	0.027825728671474263	2.2900472465316912E-8	0	-1.6143862182394944	39.86433852500061	0.01906509402050477
3948000	-9157.958396704576	-9133.97531473002	-23.983081974555734	-9133.97531473002	43.13571997858321	-60.61385162475238	0.037252250225435116	0.6957110629651	0.4377502106479549	0.3391819243535377	0.05595958909888258	0.1671082758996237	3.3549856243824663E-16	0.8556948275878334	0.13150460009998205	0.027825728671474263	3.341048180407234E-8	0	-2.8411781867753545	43.13571997858321	0.017658829575660874
3949000	-9153.845819430897	-9134.542099670572	-19.30371976032431	-9134.542099670572	39.37069576667197	-59.23368945892587	0.03868184781107886	0.703594817529909	0.4377502106479549	0.3391819243535377	0.05595958909888258	0.1671082758996237	3.3549856243824663E-16	0.8556948275878334	0.13150460009998205	0.0029716269988794143	3.341048180407234E-8	0	-1.6615886910251902	39.37069576667197	0.018170407545835855
3950000	-9160.157310479943	-9137.832528371602	-22.32478210834079	-9137.832528371602	38.626679291996105	-62.03431516913925	0.06023154944507597	0.7223917434308028	0.4377502106479549	0.3301853333720001	0.05595958909888258	0.1761048668811613	1.9064690235755918E-16	0.9870488322272817	0.13150460009998205	0.0029716269988794143	5.144672337027326E-8	0	-1.847836934643658	38.626679291996105	0.021319225615917977
3951000	-9156.848037381711	-9137.009552567388	-19.838484814323195	-9137.009552567388	37.45630799095328	-57.96795662415048	0.034767584203149085	0.7223917434308028	0.4377502106479549	0.3301853333720001	0.05595958909888258	0.1761048668811613	4.0069813338660553E-16	0.9870488322272817	0.13150460009998205	0.004080521380740974	5.144672337027326E-8	0	-2.420881843375637	37.45630799095328	0.02136003385355172
3952000	-9153.919288419482	-9135.107438133657	-18.811850285824566	-9135.107438133657	40.62792127324988	-59.82428627591736	0.04078355074694867	0.7223917434308028	0.4377502106479549	0.3301853333720001	0.05595958909888258	0.1761048668811613	2.604955688516127E-16	0.9364887846700458	0.13150460009998205	0.001583220734486633	2.306287837839959E-8	0	-1.6613713544395872	40.62792127324988	0.01839670143649171
3953000	-9155.644653404743	-9137.457112022634	-18.187541382109323	-9137.457112022634	40.57528408139261	-59.4362851032982	0.024216885985959388	0.6992679900969984	0.4377502106479549	0.3301853333720001	0.05595958909888258	0.1761048668811613	2.098756052881042E-16	0.9364887846700458	0.13150460009998205	0.001583220734486633	2.306287837839959E-8	0	-1.6534546855525853	40.57528408139261	0.019627000027959644
3954000	-9151.897437811263	-9133.637008667529	-18.260429143734903	-9133.637008667529	42.06022575169166	-60.30810639668553	0.03669181480107653	0.6992679900969984	0.4377502106479549	0.3284262579926203	0.05595958909888258	0.1778639422605411	1.6035252372228384E-16	0.9364887846700458	0.13150460009998205	0.001583220734486633	7.77907531218586E-9	0	-2.142651982256302	42.06022575169166	0.017896454956088267
3955000	-9157.370117407234	-9141.029705528486	-16.340411878748284	-9141.029705528486	39.38518360787472	-59.01651503990406	0.03101950509700038	0.7068151277202787	0.4377502106479549	0.3284262579926203	0.06834944649237779	0.1654740848670459	1.6035252372228384E-16	0.8030903918412845	0.13150460009998205	0.001583220734486633	7.77907531218586E-9	0	-1.659335613267861	39.38518360787472	0.017641871241737127
3956000	-9155.485336966156	-9136.790615799639	-18.694721166517756	-9136.790615799639	40.94702975000198	-59.70794062661632	0.021634499386054707	0.6540287186204192	0.4377502106479549	0.3284262579926203	0.06834944649237779	0.1654740848670459	2.31935428188843E-16	0.8030903918412845	0.13150460009998205	0.006218853618860118	7.77907531218586E-9	0	-1.72419388218822	40.94702975000198	0.017275359957243663
3957000	-9151.848926578763	-9136.44234507927	-15.406581499493274	-9136.44234507927	39.213519897398086	-59.073868063138065	0.02640170543185353	0.6523679213129704	0.42108710606953703	0.3284262579926203	0.06834944649237779	0.18213718944546375	1.9651108418765232E-17	0.7839553802546348	0.13150460009998205	0.004786490989450882	7.77907531218586E-9	0	-1.6894045827382076	39.213519897398086	0.018852311618014848
3958000	-9152.88079032141	-9138.334751057022	-14.546039264386913	-9138.334751057022	38.565764626067136	-59.064074536165336	0.03600464622513672	0.7158406493796611	0.421872327531355	0.338711924060668	0.06834944649237779	0.1710663019155981	1.9651108418765232E-17	0.7402958497988023	0.13150460009998205	0.004786490989450882	2.610196461338624E-9	0	-1.869214602244661	38.565764626067136	0.017837737402316638
3959000	-9153.190282986452	-9137.76685748177	-15.423425504680669	-9137.76685748177	37.674887060934616	-58.27384933650043	0.028110821353798436	0.7158406493796611	0.4105973119551652	0.338711924060668	0.06834944649237779	0.18234131749178795	1.9651108418765232E-17	0.7402958497988023	0.1347772924324575	0.004786490989450882	9.480205561079305E-9	0	-2.287854486190777	37.674887060934616	0.018222510532567817
3960000	-9159.495802469048	-9142.664458926729	-16.831343542319676	-9142.664458926729	38.76912786387215	-58.86809738472362	0.03739950151858227	0.7158406493796611	0.4105973119551652	0.338711924060668	0.06834944649237779	0.18234131749178795	1.7001756002710198E-17	0.7402958497988023	0.1280172705728572	0.018606442977347905	1.1652377716177423E-8	0	-1.8014664907016102	38.76912786387215	0.020458199010885116
3961000	-9161.331086308415	-9142.089953551984	-19.241132756431426	-9142.089953551984	41.35373725482096	-59.62709825738364	0.032985948230523386	0.7158406493796611	0.4105973119551652	0.338711924060668	0.05682906223686231	0.1938617017473034	7.330949377621194E-17	0.9268093338158422	0.1280172705728572	0.018606442977347905	1.1652377716177423E-8	0	-1.8411612831508928	41.35373725482096	0.01693823069438167
3962000	-9153.528303710536	-9136.244974500538	-17.28332920999906	-9136.244974500538	38.515656835533264	-58.73910144306463	0.038629243241253955	0.6428091836716046	0.4105973119551652	0.338711924060668	0.05682906223686231	0.1938617017473034	1.4415111528350024E-17	0.9268093338158422	0.1280172705728572	0.018606442977347905	1.9765021910203538E-8	0	-1.8874950425020085	38.515656835533264	0.022264199670104318
3963000	-9153.585761017934	-9137.013184610963	-16.572576406970438	-9137.013184610963	40.490490214255594	-59.05627585912245	0.026073458360820093	0.6428091836716046	0.4105973119551652	0.338711924060668	0.05682906223686231	0.1938617017473034	4.4384021292404056E-18	0.9268093338158422	0.1280172705728572	0.03250763485807924	1.609786496868944E-8	0	-1.6421582950496805	40.490490214255594	0.02084826426097428
3964000	-9158.40236028299	-9140.156988326478	-18.245371956510965	-9140.156988326478	37.65744707319693	-58.114064990990336	0.03182346846041733	0.5952921787384751	0.4105973119551652	0.338711924060668	0.05682906223686231	0.1938617017473034	4.4384021292404056E-18	0.9268093338158422	0.1280172705728572	0.03250763485807924	1.3308015502697885E-7	0	-2.2980299906238235	37.65744707319693	0.021953557530364015
3965000	-9167.842604153042	-9149.64244789219	-18.200156260851408	-9149.64244789219	40.592169725721206	-59.01176076598597	0.0266336363765127	0.5952921787384751	0.4105973119551652	0.338711924060668	0.05682906223686231	0.1938617017473034	3.3942712303969092E-18	0.9268093338158422	0.12204228308768562	0.03250763485807924	1.3308015502697885E-7	0	-1.655918836772209	40.592169725721206	0.018399208344252807
3966000	-9156.65460854229	-9136.417327107874	-20.237281434416403	-9136.417327107874	43.45054236786804	-60.27864285020918	0.023802360406503385	0.6778473048949026	0.4105973119551652	0.338711924060668	0.05682906223686231	0.1938617017473034	3.3942712303969092E-18	0.9268093338158422	0.12204228308768562	0.014684058795220545	1.3308015502697885E-7	0	-3.1003660428211646	43.45054236786804	0.017017093368631664
3967000	-9153.35827727199	-9134.844195371641	-18.514081900348703	-9134.844195371641	39.20733966151962	-59.561645044102	0.02104760909479271	0.6778473048949026	0.4105973119551652	0.338711924060668	0.05682906223686231	0.1938617017473034	3.59692316074109E-18	0.9268093338158422	0.12204228308768562	0.021175992705021462	1.3308015502697885E-7	0	-1.6906245152895971	39.20733966151962	0.019598700738761826
3968000	-9157.249714249852	-9136.404796590377	-20.844917659475662	-9136.404796590377	41.55344499325879	-60.879754860319984	0.041590424518816047	0.6029733163413764	0.4170128344818458	0.33229640153398743	0.05682906223686231	0.1938617017473034	9.631427217620044E-18	0.8627756715752861	0.12204228308768562	0.021175992705021462	1.3308015502697885E-7	0	-1.9137346321497195	41.55344499325879	0.020557181942783522
3969000	-9152.889751620743	-9135.881279711008	-17.00847190973549	-9135.881279711008	36.907029050765956	-58.97224930722808	0.04311241615231951	0.6029733163413764	0.4170128344818458	0.33229640153398743	0.05682906223686231	0.1938617017473034	2.4501830778129748E-18	0.8627756715752861	0.12204228308768562	0.021175992705021462	2.6792879256135687E-8	0	-2.8078943753653354	36.907029050765956	0.021932753325343758
3970000	-9153.845180030085	-9138.02688741006	-15.818292620023891	-9138.02688741006	39.5587872029209	-59.13917907914093	0.03526860666667447	0.6029733163413764	0.4170128344818458	0.33229640153398743	0.05682906223686231	0.1938617017473034	1.6840277500968475E-18	1.0716992050220067	0.11636058072600657	0.021175992705021462	2.6792879256135687E-8	0	-1.636419305302914	39.5587872029209	0.02193113344892287
3971000	-9151.767562889487	-9134.413095311264	-17.35446757822264	-9134.413095311264	36.76896111824808	-59.47551050310902	0.04926916578035189	0.6068289550138792	0.4170128344818458	0.33229640153398743	0.05682906223686231	0.1938617017473034	1.6840277500968475E-18	0.9453564824715276	0.12140916585741951	0.021175992705021462	2.6792879256135687E-8	0	-2.9170372456887064	36.76896111824808	0.021422376821153426
3972000	-9153.56233409738	-9137.122036246266	-16.440297851114174	-9137.122036246266	40.05773781753277	-59.11363005129627	0.03491348513349711	0.6068289550138792	0.4170128344818458	0.33229640153398743	0.05682906223686231	0.1938617017473034	3.717404891691429E-18	0.9453564824715276	0.12140916585741951	0.021175992705021462	2.6792879256135687E-8	0	-1.612502420711299	40.05773781753277	0.01981411323878862
3973000	-9148.707695261111	-9132.69514610024	-16.012549160870666	-9132.69514610024	40.29904623700911	-59.292271548783496	0.02702940782162598	0.6068289550138792	0.4170128344818458	0.33884184151211805	0.05682906223686231	0.18731626176917282	1.919365994032795E-18	0.9453564824715276	0.12278304103945258	0.021175992705021462	2.6792879256135687E-8	0	-1.6232642952482814	40.29904623700911	0.019814833258678773
3974000	-9154.377605494687	-9136.94650655886	-17.431098935827077	-9136.94650655886	42.09450557540107	-60.80763849799395	0.04216230251184602	0.666733991939043	0.4170128344818458	0.35614251638853334	0.05682906223686231	0.17001558689275753	7.929273184633498E-19	0.9453564824715276	0.12278304103945258	0.01669655644462716	3.964073976948102E-8	0	-2.1604549144378904	42.09450557540107	0.020930149559636183
3975000	-9150.185120876698	-9134.333497270969	-15.8516236057303	-9134.333497270969	40.44868308169028	-59.33262852566213	0.024960544472554507	0.666733991939043	0.4170128344818458	0.35614251638853334	0.05682906223686231	0.17001558689275753	7.054844816244725E-19	0.9080723857326904	0.1440649968795038	0.025841437311579042	3.964073976948102E-8	0	-1.6372502772390034	40.44868308169028	0.019022917559770505
3976000	-9160.520315491574	-9141.657837399633	-18.862478091941615	-9141.657837399633	43.052131421139926	-60.35399810407069	0.03703412048962826	0.6660750578032574	0.42089892814554863	0.34581941179085085	0.05682906223686231	0.1764525978267372	1.7276848289236454E-18	0.9080723857326904	0.1440649968795038	0.025841437311579042	3.964073976948102E-8	0	-2.776523990253321	43.052131421139926	0.017443390005702747
3977000	-9152.154319129528	-9136.337554608603	-15.816764520924817	-9136.337554608603	39.42730323216	-58.954126588730595	0.033698912261223665	0.6791901727940987	0.42089892814554863	0.34581941179085085	0.05682906223686231	0.1764525978267372	1.7276848289236454E-18	0.9080723857326904	0.11280950625716375	0.025841437311579042	2.890485869395142E-8	0	-1.653083412251416	39.42730323216	0.02209555247867561
3978000	-9150.865993344456	-9134.340274167569	-16.525719176887325	-9134.340274167569	40.105856974750125	-59.32622007653838	0.03157081234848698	0.6791901727940987	0.42089892814554863	0.34581941179085085	0.05682906223686231	0.1764525978267372	1.7276848289236454E-18	0.9080723857326904	0.11280950625716375	0.03835686911976285	2.890485869395142E-8	0	-1.6134864261525241	40.105856974750125	0.02048598739233919
3979000	-9152.850815151505	-9134.985187285436	-17.865627866069588	-9134.985187285436	42.137005510357824	-59.862461128562295	0.025302430465212352	0.6791901727940987	0.42089892814554863	0.34581941179085085	0.05682906223686231	0.1764525978267372	2.253457181918585E-18	0.8916313182053002	0.11280950625716375	0.03835686911976285	2.890485869395142E-8	0	-2.182934782677081	42.137005510357824	0.019780062275516933
3980000	-9151.653786392715	-9134.409263982814	-17.244522409901105	-9134.409263982814	39.42527131592048	-59.638746352342245	0.041518698941142386	0.6879713737368339	0.42089892814554863	0.34581941179085085	0.05682906223686231	0.1764525978267372	2.253457181918585E-18	1.0090407888728763	0.11280950625716375	0.03835686911976285	2.890485869395142E-8	0	-1.6533748463025897	39.42527131592048	0.02013543476188244
3981000	-9155.805709172599	-9139.738171614084	-16.067537558514818	-9139.738171614084	41.03177565100466	-59.19142123920053	0.030802632943464376	0.6879713737368339	0.42089892814554863	0.34581941179085085	0.05682906223686231	0.1764525978267372	2.253457181918585E-18	0.9708021197031034	0.11280950625716375	0.016863760274868272	2.890485869395142E-8	0	-1.7451558380153789	41.03177565100466	0.01871762909847036
